trade_id,timestamp,symbol,event_type,direction,lot,entry_price,exit_price,sl_price,tp_price,pnl,k_sl_req,k_tp_req,k_sl_eff,k_tp_eff,hold_bars,bars_held,exit_reason,regime_id_at_entry,spread_atr_at_entry,flip_used,model_pack_version,clf_version,prm_version,cost_model_version,event_detail,deal_ticket,position_id,modify_reason,modify_count,tx_authority,pack_dir_at_entry,active_model_pack_dir,runtime_reload_status,ea_version,log_schema_version
TS_02783,2025.02.10 18:35:00,US100,EXIT,SHORT,0.0100,21757.60000000,21725.55000000,21785.62000000,21601.55000000,0.32,0.993989,5.536110,0.993989,5.536110,28,10,EARLY_EXIT,5,0.042572,1,0.1.0,0.1.0,0.1.0,0.1,,5567,5566,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02784,2025.02.10 18:55:00,US100,ENTRY,LONG,0.0100,21736.30000000,,21714.07000000,21832.65000000,,1.207215,5.233261,1.207215,5.233261,32,0,,3,0.065179,0,0.1.0,0.1.0,0.1.0,0.1,,5568,5568,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02784,2025.02.10 19:10:00,US100,EXIT,LONG,0.0100,21736.30000000,21721.60000000,21714.07000000,21832.65000000,-0.15,1.207215,5.233261,1.207215,5.233261,32,3,EARLY_EXIT,3,0.065179,0,0.1.0,0.1.0,0.1.0,0.1,,5569,5568,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02785,2025.02.10 19:40:00,US100,ENTRY,LONG,0.0100,21732.30000000,,21709.91000000,21831.72000000,,1.261678,5.601218,1.261678,5.601218,26,0,,3,0.067606,0,0.1.0,0.1.0,0.1.0,0.1,,5570,5570,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02785,2025.02.10 19:55:00,US100,EXIT,LONG,0.0100,21732.30000000,21742.60000000,21709.91000000,21831.72000000,0.10,1.261678,5.601218,1.261678,5.601218,26,3,EARLY_EXIT,3,0.067606,0,0.1.0,0.1.0,0.1.0,0.1,,5571,5570,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02786,2025.02.10 20:00:00,US100,ENTRY,LONG,0.0100,21747.05000000,,21726.60000000,21842.17000000,,1.269480,5.905245,1.269480,5.905245,27,0,,3,0.074501,0,0.1.0,0.1.0,0.1.0,0.1,,5572,5572,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02786,2025.02.10 20:15:00,US100,EXIT,LONG,0.0100,21747.05000000,21748.10000000,21726.60000000,21842.17000000,0.01,1.269480,5.905245,1.269480,5.905245,27,3,EARLY_EXIT,3,0.074501,0,0.1.0,0.1.0,0.1.0,0.1,,5573,5572,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02787,2025.02.10 20:20:00,US100,ENTRY,LONG,0.0100,21746.80000000,,21728.45000000,21824.59000000,,1.386960,5.878638,1.386960,5.878638,28,0,,3,0.090688,0,0.1.0,0.1.0,0.1.0,0.1,,5574,5574,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02787,2025.02.10 20:35:00,US100,EXIT,LONG,0.0100,21746.80000000,21747.10000000,21728.45000000,21824.59000000,0.00,1.386960,5.878638,1.386960,5.878638,28,3,EARLY_EXIT,3,0.090688,0,0.1.0,0.1.0,0.1.0,0.1,,5575,5574,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02788,2025.02.10 20:40:00,US100,ENTRY,LONG,0.0100,21749.55000000,,21737.24000000,21818.69000000,,1.101045,6.185413,1.101045,6.185413,34,0,,5,0.107348,0,0.1.0,0.1.0,0.1.0,0.1,,5576,5576,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02788,2025.02.10 20:55:00,US100,EXIT,LONG,0.0100,21749.55000000,21759.60000000,21737.24000000,21818.69000000,0.10,1.101045,6.185413,1.101045,6.185413,34,3,EARLY_EXIT,5,0.107348,0,0.1.0,0.1.0,0.1.0,0.1,,5577,5576,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02789,2025.02.10 21:05:00,US100,ENTRY,LONG,0.0100,21748.05000000,,21733.63000000,21824.82000000,,1.333204,7.099823,1.333204,7.099823,28,0,,2,0.110979,0,0.1.0,0.1.0,0.1.0,0.1,,5578,5578,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02789,2025.02.10 21:20:00,US100,EXIT,LONG,0.0100,21748.05000000,21749.35000000,21733.63000000,21824.82000000,0.01,1.333204,7.099823,1.333204,7.099823,28,3,EARLY_EXIT,2,0.110979,0,0.1.0,0.1.0,0.1.0,0.1,,5579,5578,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02790,2025.02.11 07:40:00,US100,ENTRY,SHORT,0.0700,21676.35000000,,21680.96000000,21639.79000000,,0.916850,7.274378,0.916850,7.274378,34,0,,4,0.278528,1,0.1.0,0.1.0,0.1.0,0.1,,5580,5580,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02790,2025.02.11 07:55:00,US100,EXIT,SHORT,0.0700,21676.35000000,21674.37000000,21680.96000000,21639.79000000,0.14,0.916850,7.274378,0.916850,7.274378,34,3,EARLY_EXIT,4,0.278528,1,0.1.0,0.1.0,0.1.0,0.1,,5581,5580,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02791,2025.02.11 08:25:00,US100,ENTRY,SHORT,0.0400,21663.10000000,,21668.85000000,21628.40000000,,1.021205,6.160221,1.021205,6.160221,23,0,,4,0.248510,0,0.1.0,0.1.0,0.1.0,0.1,,5582,5582,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02791,2025.02.11 08:27:07,US100,EXIT,SHORT,0.0400,21663.10000000,21668.87000000,21668.85000000,21628.40000000,-0.23,1.021205,6.160221,1.021205,6.160221,23,0,SL,4,0.248510,0,0.1.0,0.1.0,0.1.0,0.1,,5583,5582,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02792,2025.02.11 08:35:00,US100,ENTRY,SHORT,0.0400,21662.97000000,,21668.35000000,21628.27000000,,0.945371,6.100474,0.945371,6.100474,22,0,,4,0.246138,0,0.1.0,0.1.0,0.1.0,0.1,,5584,5584,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02792,2025.02.11 09:40:00,US100,EXIT,SHORT,0.0400,21662.97000000,21642.25000000,21668.35000000,21628.27000000,0.83,0.945371,6.100474,0.945371,6.100474,22,13,EARLY_EXIT,4,0.246138,0,0.1.0,0.1.0,0.1.0,0.1,,5585,5584,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02793,2025.02.11 09:50:00,US100,ENTRY,LONG,0.0300,21645.87000000,,21637.77000000,21698.84000000,,1.090036,7.130169,1.090036,7.130169,54,0,,4,0.188462,1,0.1.0,0.1.0,0.1.0,0.1,,5586,5586,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02793,2025.02.11 09:58:19,US100,EXIT,LONG,0.0300,21645.87000000,21630.22000000,21637.77000000,21698.84000000,-0.47,1.090036,7.130169,1.090036,7.130169,54,1,SL,4,0.188462,1,0.1.0,0.1.0,0.1.0,0.1,,5587,5586,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02794,2025.02.11 10:15:00,US100,ENTRY,SHORT,0.0300,21631.72000000,,21642.25000000,21569.91000000,,0.964692,5.661003,0.964692,5.661003,28,0,,5,0.128222,0,0.1.0,0.1.0,0.1.0,0.1,,5588,5588,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02794,2025.02.11 10:17:41,US100,EXIT,SHORT,0.0300,21631.72000000,21642.75000000,21642.25000000,21569.91000000,-0.33,0.964692,5.661003,0.964692,5.661003,28,0,SL,5,0.128222,0,0.1.0,0.1.0,0.1.0,0.1,,5589,5588,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02795,2025.02.11 10:25:00,US100,ENTRY,SHORT,0.0200,21642.22000000,,21655.60000000,21569.93000000,,1.061751,5.734150,1.061751,5.734150,31,0,,5,0.111054,0,0.1.0,0.1.0,0.1.0,0.1,,5590,5590,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02795,2025.02.11 10:39:37,US100,EXIT,SHORT,0.0200,21642.22000000,21656.25000000,21655.60000000,21569.93000000,-0.28,1.061751,5.734150,1.061751,5.734150,31,2,SL,5,0.111054,0,0.1.0,0.1.0,0.1.0,0.1,,5591,5590,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02796,2025.02.11 12:10:00,US100,ENTRY,SHORT,0.0100,21627.85000000,,21648.81000000,21547.23000000,,1.786910,6.871541,1.786910,6.871541,30,0,,3,0.119330,0,0.1.0,0.1.0,0.1.0,0.1,,5592,5592,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02796,2025.02.11 12:19:29,US100,EXIT,SHORT,0.0100,21627.85000000,21649.00000000,21648.81000000,21547.23000000,-0.21,1.786910,6.871541,1.786910,6.871541,30,1,SL,3,0.119330,0,0.1.0,0.1.0,0.1.0,0.1,,5593,5592,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02797,2025.02.11 12:50:00,US100,ENTRY,LONG,0.0300,21629.37000000,,21618.11000000,21703.52000000,,1.100177,7.247103,1.100177,7.247103,35,0,,2,0.136824,1,0.1.0,0.1.0,0.1.0,0.1,,5594,5594,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02797,2025.02.11 12:54:49,US100,EXIT,LONG,0.0300,21629.37000000,21617.97000000,21618.11000000,21703.52000000,-0.34,1.100177,7.247103,1.100177,7.247103,35,0,SL,2,0.136824,1,0.1.0,0.1.0,0.1.0,0.1,,5595,5594,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02798,2025.02.11 13:05:00,US100,ENTRY,LONG,0.0200,21628.75000000,,21617.40000000,21703.24000000,,1.065969,6.992735,1.065969,6.992735,38,0,,2,0.131429,1,0.1.0,0.1.0,0.1.0,0.1,,5596,5596,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02798,2025.02.11 13:20:00,US100,EXIT,LONG,0.0200,21628.75000000,21635.85000000,21617.40000000,21703.24000000,0.14,1.065969,6.992735,1.065969,6.992735,38,3,EARLY_EXIT,2,0.131429,1,0.1.0,0.1.0,0.1.0,0.1,,5597,5596,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02799,2025.02.11 16:15:00,US100,ENTRY,SHORT,0.0100,21586.10000000,,21603.91000000,21488.96000000,,1.049552,5.725831,1.049552,5.725831,27,0,,5,0.082523,0,0.1.0,0.1.0,0.1.0,0.1,,5598,5598,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02799,2025.02.11 16:30:00,US100,EXIT,SHORT,0.0100,21586.10000000,21589.25000000,21603.91000000,21488.96000000,-0.03,1.049552,5.725831,1.049552,5.725831,27,3,EARLY_EXIT,5,0.082523,0,0.1.0,0.1.0,0.1.0,0.1,,5599,5598,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02800,2025.02.11 18:00:00,US100,ENTRY,SHORT,0.0100,21731.20000000,,21755.26000000,21590.25000000,,0.939036,5.500596,0.939036,5.500596,28,0,,5,0.046829,1,0.1.0,0.1.0,0.1.0,0.1,,5600,5600,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02800,2025.02.11 18:20:00,US100,EXIT,SHORT,0.0100,21731.20000000,21720.27000000,21755.26000000,21590.25000000,0.11,0.939036,5.500596,0.939036,5.500596,28,4,EARLY_EXIT,5,0.046829,1,0.1.0,0.1.0,0.1.0,0.1,,5601,5600,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02801,2025.02.11 20:00:00,US100,ENTRY,LONG,0.0100,21648.52000000,,21624.42000000,21817.49000000,,1.077071,7.551312,1.077071,7.551312,44,0,,5,0.053630,1,0.1.0,0.1.0,0.1.0,0.1,,5602,5602,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02801,2025.02.11 20:15:00,US100,EXIT,LONG,0.0100,21648.52000000,21644.07000000,21624.42000000,21817.49000000,-0.04,1.077071,7.551312,1.077071,7.551312,44,3,EARLY_EXIT,5,0.053630,1,0.1.0,0.1.0,0.1.0,0.1,,5603,5602,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02802,2025.02.11 20:20:00,US100,ENTRY,SHORT,0.0100,21657.32000000,,21679.07000000,21551.29000000,,1.196881,5.835896,1.196881,5.835896,25,0,,5,0.066046,0,0.1.0,0.1.0,0.1.0,0.1,,5604,5604,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02802,2025.02.11 20:31:55,US100,EXIT,SHORT,0.0100,21657.32000000,21679.27000000,21679.07000000,21551.29000000,-0.22,1.196881,5.835896,1.196881,5.835896,25,2,SL,5,0.066046,0,0.1.0,0.1.0,0.1.0,0.1,,5605,5604,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02803,2025.02.11 21:10:00,US100,ENTRY,SHORT,0.0100,21692.57000000,,21715.53000000,21586.16000000,,1.281557,5.938326,1.281557,5.938326,29,0,,3,0.066967,1,0.1.0,0.1.0,0.1.0,0.1,,5606,5606,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02803,2025.02.11 21:25:00,US100,EXIT,SHORT,0.0100,21692.57000000,21689.02000000,21715.53000000,21586.16000000,0.04,1.281557,5.938326,1.281557,5.938326,29,3,EARLY_EXIT,3,0.066967,1,0.1.0,0.1.0,0.1.0,0.1,,5607,5606,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02804,2025.02.11 21:55:00,US100,ENTRY,SHORT,0.0100,21715.07000000,,21738.48000000,21616.49000000,,1.649086,6.943357,1.649086,6.943357,28,0,,3,0.084524,1,0.1.0,0.1.0,0.1.0,0.1,,5608,5608,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02804,2025.02.11 22:10:00,US100,EXIT,SHORT,0.0100,21715.07000000,21708.52000000,21738.48000000,21616.49000000,0.07,1.649086,6.943357,1.649086,6.943357,28,3,EARLY_EXIT,3,0.084524,1,0.1.0,0.1.0,0.1.0,0.1,,5609,5608,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02805,2025.02.11 23:30:00,US100,ENTRY,SHORT,0.0100,21676.47000000,,21696.24000000,21570.94000000,,1.376348,7.345914,1.376348,7.345914,29,0,,3,0.097454,0,0.1.0,0.1.0,0.1.0,0.1,,5610,5610,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02805,2025.02.11 23:45:00,US100,EXIT,SHORT,0.0100,21676.47000000,21675.62000000,21696.24000000,21570.94000000,0.01,1.376348,7.345914,1.376348,7.345914,29,3,EARLY_EXIT,3,0.097454,0,0.1.0,0.1.0,0.1.0,0.1,,5611,5610,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02806,2025.02.12 06:20:00,US100,ENTRY,SHORT,0.0300,21679.20000000,,21686.37000000,21642.40000000,,1.243605,6.382209,1.243605,6.382209,21,0,,4,0.242785,0,0.1.0,0.1.0,0.1.0,0.1,,5612,5612,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02806,2025.02.12 06:35:00,US100,EXIT,SHORT,0.0300,21679.20000000,21670.48000000,21686.37000000,21642.40000000,0.26,1.243605,6.382209,1.243605,6.382209,21,3,EARLY_EXIT,4,0.242785,0,0.1.0,0.1.0,0.1.0,0.1,,5613,5612,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02807,2025.02.12 06:50:00,US100,ENTRY,SHORT,0.0200,21669.70000000,,21679.01000000,21630.82000000,,1.591481,6.648926,1.591481,6.648926,26,0,,4,0.239433,0,0.1.0,0.1.0,0.1.0,0.1,,5614,5614,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02807,2025.02.12 07:05:00,US100,EXIT,SHORT,0.0200,21669.70000000,21669.85000000,21679.01000000,21630.82000000,0.00,1.591481,6.648926,1.591481,6.648926,26,3,EARLY_EXIT,4,0.239433,0,0.1.0,0.1.0,0.1.0,0.1,,5615,5614,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02808,2025.02.12 07:10:00,US100,ENTRY,SHORT,0.0300,21670.20000000,,21680.29000000,21632.25000000,,1.797772,6.758079,1.797772,6.758079,25,0,,4,0.249332,0,0.1.0,0.1.0,0.1.0,0.1,,5616,5616,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02808,2025.02.12 07:25:00,US100,EXIT,SHORT,0.0300,21670.20000000,21660.98000000,21680.29000000,21632.25000000,0.28,1.797772,6.758079,1.797772,6.758079,25,3,EARLY_EXIT,4,0.249332,0,0.1.0,0.1.0,0.1.0,0.1,,5617,5616,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02809,2025.02.12 07:30:00,US100,ENTRY,SHORT,0.0200,21660.33000000,,21670.55000000,21620.68000000,,1.840611,7.138145,1.840611,7.138145,27,0,,4,0.252058,0,0.1.0,0.1.0,0.1.0,0.1,,5618,5618,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02809,2025.02.12 07:45:00,US100,EXIT,SHORT,0.0200,21660.33000000,21663.73000000,21670.55000000,21620.68000000,-0.07,1.840611,7.138145,1.840611,7.138145,27,3,EARLY_EXIT,4,0.252058,0,0.1.0,0.1.0,0.1.0,0.1,,5619,5618,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02810,2025.02.12 07:50:00,US100,ENTRY,SHORT,0.0200,21663.33000000,,21672.18000000,21627.16000000,,1.835734,7.502377,1.835734,7.502377,27,0,,4,0.290370,0,0.1.0,0.1.0,0.1.0,0.1,,5620,5620,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02810,2025.02.12 08:20:00,US100,EXIT,SHORT,0.0200,21663.33000000,21670.98000000,21672.18000000,21627.16000000,-0.15,1.835734,7.502377,1.835734,7.502377,27,6,EARLY_EXIT,4,0.290370,0,0.1.0,0.1.0,0.1.0,0.1,,5621,5620,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02811,2025.02.12 10:15:00,US100,ENTRY,SHORT,0.0400,21686.20000000,,21695.64000000,21624.19000000,,1.203494,7.908381,1.203494,7.908381,28,0,,4,0.178555,1,0.1.0,0.1.0,0.1.0,0.1,,5622,5622,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02811,2025.02.12 10:30:00,US100,EXIT,SHORT,0.0400,21686.20000000,21684.85000000,21695.64000000,21624.19000000,0.05,1.203494,7.908381,1.203494,7.908381,28,3,EARLY_EXIT,4,0.178555,1,0.1.0,0.1.0,0.1.0,0.1,,5623,5622,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02812,2025.02.12 10:55:00,US100,ENTRY,SHORT,0.0200,21687.20000000,,21698.51000000,21635.37000000,,1.172011,5.368922,1.172011,5.368922,26,0,,2,0.145035,1,0.1.0,0.1.0,0.1.0,0.1,,5624,5624,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02812,2025.02.12 11:10:00,US100,EXIT,SHORT,0.0200,21687.20000000,21653.35000000,21698.51000000,21635.37000000,0.68,1.172011,5.368922,1.172011,5.368922,26,3,EARLY_EXIT,2,0.145035,1,0.1.0,0.1.0,0.1.0,0.1,,5625,5624,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02813,2025.02.12 11:45:00,US100,ENTRY,SHORT,0.0100,21660.95000000,,21684.74000000,21576.06000000,,1.801954,6.428699,1.801954,6.428699,27,0,,3,0.106020,0,0.1.0,0.1.0,0.1.0,0.1,,5626,5626,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02813,2025.02.12 12:00:00,US100,EXIT,SHORT,0.0100,21660.95000000,21657.10000000,21684.74000000,21576.06000000,0.04,1.801954,6.428699,1.801954,6.428699,27,3,EARLY_EXIT,3,0.106020,0,0.1.0,0.1.0,0.1.0,0.1,,5627,5626,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02814,2025.02.12 12:10:00,US100,ENTRY,SHORT,0.0100,21648.83000000,,21671.11000000,21567.81000000,,1.686065,6.131193,1.686065,6.131193,27,0,,3,0.105946,0,0.1.0,0.1.0,0.1.0,0.1,,5628,5628,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02814,2025.02.12 12:25:00,US100,EXIT,SHORT,0.0100,21648.83000000,21663.48000000,21671.11000000,21567.81000000,-0.15,1.686065,6.131193,1.686065,6.131193,27,3,EARLY_EXIT,3,0.105946,0,0.1.0,0.1.0,0.1.0,0.1,,5629,5628,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02815,2025.02.12 13:55:00,US100,ENTRY,LONG,0.0200,21678.73000000,,21666.40000000,21748.08000000,,1.227291,6.903026,1.227291,6.903026,26,0,,2,0.139353,0,0.1.0,0.1.0,0.1.0,0.1,,5630,5630,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02815,2025.02.12 14:10:00,US100,EXIT,LONG,0.0200,21678.73000000,21678.45000000,21666.40000000,21748.08000000,-0.01,1.227291,6.903026,1.227291,6.903026,26,3,EARLY_EXIT,2,0.139353,0,0.1.0,0.1.0,0.1.0,0.1,,5631,5630,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02816,2025.02.12 15:10:00,US100,ENTRY,SHORT,0.0100,21715.58000000,,21730.18000000,21616.03000000,,1.304922,8.898143,1.304922,8.898143,40,0,,5,0.125136,1,0.1.0,0.1.0,0.1.0,0.1,,5632,5632,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02816,2025.02.12 15:30:06,US100,EXIT,SHORT,0.0100,21715.58000000,21589.35000000,21730.18000000,21616.03000000,1.26,1.304922,8.898143,1.304922,8.898143,40,3,TP,5,0.125136,1,0.1.0,0.1.0,0.1.0,0.1,,5633,5632,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02817,2025.02.12 19:05:00,US100,ENTRY,SHORT,0.0100,21666.93000000,,21707.15000000,21432.30000000,,1.388874,8.102525,1.388874,8.102525,43,0,,5,0.041441,1,0.1.0,0.1.0,0.1.0,0.1,,5634,5634,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02817,2025.02.12 19:30:02,US100,EXIT,SHORT,0.0100,21666.93000000,21667.75000000,21707.15000000,21432.30000000,-0.01,1.388874,8.102525,1.388874,8.102525,43,5,EARLY_EXIT,5,0.041441,1,0.1.0,0.1.0,0.1.0,0.1,,5635,5634,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02818,2025.02.12 19:55:00,US100,ENTRY,SHORT,0.0100,21695.93000000,,21728.01000000,21463.63000000,,1.255548,9.090857,1.255548,9.090857,38,0,,5,0.046961,1,0.1.0,0.1.0,0.1.0,0.1,,5636,5636,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02818,2025.02.12 20:15:00,US100,EXIT,SHORT,0.0100,21695.93000000,21697.25000000,21728.01000000,21463.63000000,-0.01,1.255548,9.090857,1.255548,9.090857,38,4,EARLY_EXIT,5,0.046961,1,0.1.0,0.1.0,0.1.0,0.1,,5637,5636,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02819,2025.02.12 20:25:00,US100,ENTRY,LONG,0.0100,21690.38000000,,21664.18000000,21857.70000000,,1.236494,7.897361,1.236494,7.897361,28,0,,3,0.056638,0,0.1.0,0.1.0,0.1.0,0.1,,5638,5638,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
TS_02819,2025.02.12 20:28:07,US100,EXIT,LONG,0.0100,21690.38000000,21663.80000000,21664.18000000,21857.70000000,-0.27,1.236494,7.897361,1.236494,7.897361,28,0,SL,3,0.056638,0,0.1.0,0.1.0,0.1.0,0.1,,5639,5638,,0,TX_DEAL,triple_sigma_pack_step15_q1,triple_sigma_pack_step15_q1,INIT,0.2.0,2.0
