trade_id,timestamp,symbol,event_type,direction,lot,entry_price,exit_price,sl_price,tp_price,pnl,k_sl_req,k_tp_req,k_sl_eff,k_tp_eff,hold_bars,bars_held,exit_reason,regime_id_at_entry,spread_atr_at_entry,flip_used,model_pack_version,clf_version,prm_version,cost_model_version,event_detail,deal_ticket,position_id,modify_reason,modify_count,tx_authority,pack_dir_at_entry,active_model_pack_dir,runtime_reload_status,ea_version,log_schema_version
TS_00534,2025.10.13 07:55:00,US100,ENTRY,LONG,0.0500,24648.72000000,,24565.26000000,24815.64000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.100647,0,0.1.0,0.1.0,0.1.0,0.1,,1068,1068,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00534,2025.10.13 13:55:00,US100,EXIT,LONG,0.0500,24648.72000000,24667.32000000,24565.26000000,24815.64000000,0.93,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.100647,0,0.1.0,0.1.0,0.1.0,0.1,,1069,1068,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00535,2025.10.13 14:05:00,US100,ENTRY,LONG,0.0300,24652.60000000,,24520.81000000,24916.17000000,,6.000000,12.000000,6.000000,12.000000,72,0,,1,0.063740,0,0.1.0,0.1.0,0.1.0,0.1,,1070,1070,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00535,2025.10.13 20:05:00,US100,EXIT,LONG,0.0300,24652.60000000,24777.92000000,24520.81000000,24916.17000000,3.76,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,1,0.063740,0,0.1.0,0.1.0,0.1.0,0.1,,1071,1070,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00536,2025.10.13 21:15:00,US100,ENTRY,LONG,0.0300,24754.62000000,,24629.48000000,25004.90000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.057536,0,0.1.0,0.1.0,0.1.0,0.1,,1072,1072,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00536,2025.10.14 04:15:00,US100,EXIT,LONG,0.0300,24754.62000000,24821.91000000,24629.48000000,25004.90000000,1.90,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.057536,0,0.1.0,0.1.0,0.1.0,0.1,,1073,1072,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00537,2025.10.14 06:40:00,US100,ENTRY,LONG,0.0500,24757.19000000,,24672.44000000,24926.70000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.099110,1,0.1.0,0.1.0,0.1.0,0.1,,1074,1074,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00537,2025.10.14 07:11:57,US100,EXIT,LONG,0.0500,24757.19000000,24671.16000000,24672.44000000,24926.70000000,-4.30,6.000000,12.000000,6.000000,12.000000,72,6,SL,5,0.099110,1,0.1.0,0.1.0,0.1.0,0.1,,1075,1074,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00538,2025.10.14 07:35:00,US100,ENTRY,LONG,0.0200,24625.44000000,,24449.14000000,24978.03000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.047647,1,0.1.0,0.1.0,0.1.0,0.1,,1076,1076,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00538,2025.10.14 10:37:58,US100,EXIT,LONG,0.0200,24625.44000000,24443.66000000,24449.14000000,24978.03000000,-3.64,6.000000,12.000000,6.000000,12.000000,72,36,SL,5,0.047647,1,0.1.0,0.1.0,0.1.0,0.1,,1077,1076,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00539,2025.10.14 10:45:00,US100,ENTRY,LONG,0.0200,24482.81000000,,24249.46000000,24949.52000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.035997,1,0.1.0,0.1.0,0.1.0,0.1,,1078,1078,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00539,2025.10.14 16:45:00,US100,EXIT,LONG,0.0200,24482.81000000,24272.64000000,24249.46000000,24949.52000000,-4.20,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.035997,1,0.1.0,0.1.0,0.1.0,0.1,,1079,1078,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00540,2025.10.14 16:55:00,US100,ENTRY,LONG,0.0100,24378.46000000,,24091.90000000,24951.59000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.025125,1,0.1.0,0.1.0,0.1.0,0.1,,1080,1080,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00540,2025.10.14 22:55:00,US100,EXIT,LONG,0.0100,24378.46000000,24575.01000000,24091.90000000,24951.59000000,1.97,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.025125,1,0.1.0,0.1.0,0.1.0,0.1,,1081,1080,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00541,2025.10.14 23:05:00,US100,ENTRY,LONG,0.0100,24590.19000000,,24318.26000000,25134.06000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.030890,1,0.1.0,0.1.0,0.1.0,0.1,,1082,1082,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00541,2025.10.15 06:05:00,US100,EXIT,LONG,0.0100,24590.19000000,24640.12000000,24318.26000000,25134.06000000,0.46,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.030890,1,0.1.0,0.1.0,0.1.0,0.1,,1083,1082,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00542,2025.10.15 06:30:00,US100,ENTRY,LONG,0.0500,24662.52000000,,24577.07000000,24833.43000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.098300,0,0.1.0,0.1.0,0.1.0,0.1,,1084,1084,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00542,2025.10.15 12:30:00,US100,EXIT,LONG,0.0500,24662.52000000,24778.74000000,24577.07000000,24833.43000000,5.81,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.098300,0,0.1.0,0.1.0,0.1.0,0.1,,1085,1084,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00543,2025.10.15 12:35:00,US100,ENTRY,LONG,0.0400,24799.27000000,,24695.82000000,25006.17000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.081200,0,0.1.0,0.1.0,0.1.0,0.1,,1086,1086,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00543,2025.10.15 18:35:00,US100,EXIT,LONG,0.0400,24799.27000000,24846.47000000,24695.82000000,25006.17000000,1.89,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.081200,0,0.1.0,0.1.0,0.1.0,0.1,,1087,1086,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00544,2025.10.15 19:05:00,US100,ENTRY,LONG,0.0200,24779.42000000,,24540.44000000,25257.39000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.030128,1,0.1.0,0.1.0,0.1.0,0.1,,1088,1088,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00544,2025.10.15 20:14:45,US100,EXIT,LONG,0.0200,24779.42000000,24539.97000000,24540.44000000,25257.39000000,-4.79,6.000000,12.000000,6.000000,12.000000,72,13,SL,5,0.030128,1,0.1.0,0.1.0,0.1.0,0.1,,1089,1088,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00545,2025.10.15 20:35:00,US100,ENTRY,LONG,0.0100,24617.67000000,,24304.11000000,25244.79000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.022962,1,0.1.0,0.1.0,0.1.0,0.1,,1090,1090,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00545,2025.10.16 03:35:00,US100,EXIT,LONG,0.0100,24617.67000000,24731.93000000,24304.11000000,25244.79000000,1.10,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.022962,1,0.1.0,0.1.0,0.1.0,0.1,,1091,1090,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00546,2025.10.16 06:35:00,US100,ENTRY,LONG,0.0600,24759.58000000,,24680.62000000,24917.49000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.106389,1,0.1.0,0.1.0,0.1.0,0.1,,1092,1092,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00546,2025.10.16 12:35:00,US100,EXIT,LONG,0.0600,24759.58000000,24863.68000000,24680.62000000,24917.49000000,6.25,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.106389,1,0.1.0,0.1.0,0.1.0,0.1,,1093,1092,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00547,2025.10.16 12:50:00,US100,ENTRY,LONG,0.0600,24879.83000000,,24804.95000000,25029.60000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.112173,0,0.1.0,0.1.0,0.1.0,0.1,,1094,1094,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00547,2025.10.16 18:45:48,US100,EXIT,LONG,0.0600,24879.83000000,24804.90000000,24804.95000000,25029.60000000,-4.50,6.000000,12.000000,6.000000,12.000000,72,71,SL,3,0.112173,0,0.1.0,0.1.0,0.1.0,0.1,,1095,1094,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00548,2025.10.16 19:10:00,US100,ENTRY,LONG,0.0100,24807.85000000,,24540.47000000,25342.61000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.026928,1,0.1.0,0.1.0,0.1.0,0.1,,1096,1096,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00548,2025.10.16 21:12:24,US100,EXIT,LONG,0.0100,24807.85000000,24540.28000000,24540.47000000,25342.61000000,-2.68,6.000000,12.000000,6.000000,12.000000,72,24,SL,5,0.026928,1,0.1.0,0.1.0,0.1.0,0.1,,1097,1096,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00549,2025.10.16 21:40:00,US100,ENTRY,LONG,0.0100,24541.10000000,,24195.35000000,25232.61000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.020824,1,0.1.0,0.1.0,0.1.0,0.1,,1098,1098,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00549,2025.10.17 04:40:00,US100,EXIT,LONG,0.0100,24541.10000000,24657.45000000,24195.35000000,25232.61000000,1.12,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.020824,1,0.1.0,0.1.0,0.1.0,0.1,,1099,1098,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00550,2025.10.17 06:55:00,US100,ENTRY,LONG,0.0500,24570.35000000,,24479.76000000,24751.52000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.092728,1,0.1.0,0.1.0,0.1.0,0.1,,1100,1100,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00550,2025.10.17 08:38:04,US100,EXIT,LONG,0.0500,24570.35000000,24479.70000000,24479.76000000,24751.52000000,-4.53,6.000000,12.000000,6.000000,12.000000,72,20,SL,3,0.092728,1,0.1.0,0.1.0,0.1.0,0.1,,1101,1100,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00551,2025.10.17 08:55:00,US100,ENTRY,LONG,0.0300,24500.47000000,,24368.52000000,24764.37000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.063661,1,0.1.0,0.1.0,0.1.0,0.1,,1102,1102,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00551,2025.10.17 10:09:01,US100,EXIT,LONG,0.0300,24500.47000000,24368.07000000,24368.52000000,24764.37000000,-3.97,6.000000,12.000000,6.000000,12.000000,72,14,SL,5,0.063661,1,0.1.0,0.1.0,0.1.0,0.1,,1103,1102,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00552,2025.10.17 10:45:00,US100,ENTRY,LONG,0.0100,24333.60000000,,24067.66000000,24865.47000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.031586,1,0.1.0,0.1.0,0.1.0,0.1,,1104,1104,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00552,2025.10.17 16:45:00,US100,EXIT,LONG,0.0100,24333.60000000,24533.80000000,24067.66000000,24865.47000000,2.00,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.031586,1,0.1.0,0.1.0,0.1.0,0.1,,1105,1104,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00553,2025.10.17 17:00:00,US100,ENTRY,LONG,0.0100,24665.25000000,,24327.97000000,25339.80000000,,6.000000,12.000000,6.000000,12.000000,72,0,,1,0.021347,1,0.1.0,0.1.0,0.1.0,0.1,,1106,1106,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00553,2025.10.17 23:00:00,US100,EXIT,LONG,0.0100,24665.25000000,24830.92000000,24327.97000000,25339.80000000,1.66,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,1,0.021347,1,0.1.0,0.1.0,0.1.0,0.1,,1107,1106,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00554,2025.10.17 23:05:00,US100,ENTRY,LONG,0.0300,24844.85000000,,24691.79000000,25150.97000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.054880,0,0.1.0,0.1.0,0.1.0,0.1,,1108,1108,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00554,2025.10.20 06:05:00,US100,EXIT,LONG,0.0300,24844.85000000,24903.82000000,24691.79000000,25150.97000000,1.42,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.054880,0,0.1.0,0.1.0,0.1.0,0.1,,1109,1108,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00555,2025.10.20 06:25:00,US100,ENTRY,LONG,0.0900,24913.60000000,,24861.25000000,25018.31000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.160445,0,0.1.0,0.1.0,0.1.0,0.1,,1110,1110,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00555,2025.10.20 12:25:00,US100,EXIT,LONG,0.0900,24913.60000000,24944.82000000,24861.25000000,25018.31000000,2.81,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,4,0.160445,0,0.1.0,0.1.0,0.1.0,0.1,,1111,1110,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00556,2025.10.20 12:30:00,US100,ENTRY,LONG,0.0500,24940.97000000,,24851.72000000,25119.47000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.094118,1,0.1.0,0.1.0,0.1.0,0.1,,1112,1112,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00556,2025.10.20 17:27:30,US100,EXIT,LONG,0.0500,24940.97000000,25119.92000000,24851.72000000,25119.47000000,8.95,6.000000,12.000000,6.000000,12.000000,72,59,TP,3,0.094118,1,0.1.0,0.1.0,0.1.0,0.1,,1113,1112,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00557,2025.10.20 17:35:00,US100,ENTRY,LONG,0.0200,25119.87000000,,24917.04000000,25525.52000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.035498,0,0.1.0,0.1.0,0.1.0,0.1,,1114,1114,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00557,2025.10.20 23:35:00,US100,EXIT,LONG,0.0200,25119.87000000,25167.32000000,24917.04000000,25525.52000000,0.95,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.035498,0,0.1.0,0.1.0,0.1.0,0.1,,1115,1114,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00558,2025.10.21 06:20:00,US100,ENTRY,LONG,0.1300,25205.03000000,,25169.08000000,25276.93000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.233667,0,0.1.0,0.1.0,0.1.0,0.1,,1116,1116,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00558,2025.10.21 07:11:53,US100,EXIT,LONG,0.1300,25205.03000000,25168.63000000,25169.08000000,25276.93000000,-4.73,6.000000,12.000000,6.000000,12.000000,72,10,SL,2,0.233667,0,0.1.0,0.1.0,0.1.0,0.1,,1117,1116,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00559,2025.10.21 07:30:00,US100,ENTRY,LONG,0.1000,25178.03000000,,25130.89000000,25272.32000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.178182,1,0.1.0,0.1.0,0.1.0,0.1,,1118,1118,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00559,2025.10.21 08:50:54,US100,EXIT,LONG,0.1000,25178.03000000,25130.63000000,25130.89000000,25272.32000000,-4.74,6.000000,12.000000,6.000000,12.000000,72,16,SL,4,0.178182,1,0.1.0,0.1.0,0.1.0,0.1,,1119,1118,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00560,2025.10.21 09:00:00,US100,ENTRY,LONG,0.0600,25149.28000000,,25077.32000000,25293.19000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.116736,1,0.1.0,0.1.0,0.1.0,0.1,,1120,1120,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00560,2025.10.21 15:00:00,US100,EXIT,LONG,0.0600,25149.28000000,25158.00000000,25077.32000000,25293.19000000,0.52,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,4,0.116736,1,0.1.0,0.1.0,0.1.0,0.1,,1121,1120,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00561,2025.10.21 15:05:00,US100,ENTRY,LONG,0.0600,25155.15000000,,25084.00000000,25297.44000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.118065,0,0.1.0,0.1.0,0.1.0,0.1,,1122,1122,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00561,2025.10.21 16:46:03,US100,EXIT,LONG,0.0600,25155.15000000,25083.85000000,25084.00000000,25297.44000000,-4.28,6.000000,12.000000,6.000000,12.000000,72,20,SL,4,0.118065,0,0.1.0,0.1.0,0.1.0,0.1,,1123,1122,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00562,2025.10.21 17:15:00,US100,ENTRY,LONG,0.0200,25100.55000000,,24924.03000000,25453.60000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.040788,1,0.1.0,0.1.0,0.1.0,0.1,,1124,1124,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00562,2025.10.21 23:15:00,US100,EXIT,LONG,0.0200,25100.55000000,25097.50000000,24924.03000000,25453.60000000,-0.06,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.040788,1,0.1.0,0.1.0,0.1.0,0.1,,1125,1124,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00563,2025.10.21 23:30:00,US100,ENTRY,LONG,0.0400,25110.15000000,,24999.21000000,25332.03000000,,6.000000,12.000000,6.000000,12.000000,72,0,,1,0.075717,0,0.1.0,0.1.0,0.1.0,0.1,,1126,1126,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00563,2025.10.22 06:30:00,US100,EXIT,LONG,0.0400,25110.15000000,25106.47000000,24999.21000000,25332.03000000,-0.31,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,1,0.075717,0,0.1.0,0.1.0,0.1.0,0.1,,1127,1126,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00564,2025.10.22 06:55:00,US100,ENTRY,LONG,0.1000,25120.24000000,,25074.44000000,25211.84000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.183400,0,0.1.0,0.1.0,0.1.0,0.1,,1128,1128,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00564,2025.10.22 12:55:00,US100,EXIT,LONG,0.1000,25120.24000000,25114.34000000,25074.44000000,25211.84000000,-0.59,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,4,0.183400,0,0.1.0,0.1.0,0.1.0,0.1,,1129,1128,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00565,2025.10.22 13:55:00,US100,ENTRY,LONG,0.0700,25152.37000000,,25091.68000000,25273.76000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.138399,0,0.1.0,0.1.0,0.1.0,0.1,,1130,1130,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00565,2025.10.22 14:10:00,US100,EXIT,LONG,0.0700,25152.37000000,25090.47000000,25091.68000000,25273.76000000,-4.33,6.000000,12.000000,6.000000,12.000000,72,2,SL,4,0.138399,0,0.1.0,0.1.0,0.1.0,0.1,,1131,1130,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00566,2025.10.22 14:15:00,US100,ENTRY,LONG,0.0500,25101.87000000,,25019.43000000,25266.76000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.101887,1,0.1.0,0.1.0,0.1.0,0.1,,1132,1132,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00566,2025.10.22 17:27:04,US100,EXIT,LONG,0.0500,25101.87000000,25011.79000000,25019.43000000,25266.76000000,-4.50,6.000000,12.000000,6.000000,12.000000,72,38,SL,5,0.101887,1,0.1.0,0.1.0,0.1.0,0.1,,1133,1132,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00567,2025.10.22 18:00:00,US100,ENTRY,LONG,0.0100,25030.02000000,,24743.90000000,25602.27000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.025164,1,0.1.0,0.1.0,0.1.0,0.1,,1134,1134,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00567,2025.10.22 19:32:12,US100,EXIT,LONG,0.0100,25030.02000000,24743.19000000,24743.90000000,25602.27000000,-2.87,6.000000,12.000000,6.000000,12.000000,72,18,SL,5,0.025164,1,0.1.0,0.1.0,0.1.0,0.1,,1135,1134,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00568,2025.10.22 19:40:00,US100,ENTRY,LONG,0.0100,24850.64000000,,24549.14000000,25453.63000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.023881,1,0.1.0,0.1.0,0.1.0,0.1,,1136,1136,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00568,2025.10.23 02:40:01,US100,EXIT,LONG,0.0100,24850.64000000,24889.69000000,24549.14000000,25453.63000000,0.35,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.023881,1,0.1.0,0.1.0,0.1.0,0.1,,1137,1136,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00569,2025.10.23 06:20:00,US100,ENTRY,LONG,0.0900,24966.34000000,,24918.22000000,25062.57000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.174579,0,0.1.0,0.1.0,0.1.0,0.1,,1138,1138,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00569,2025.10.23 08:21:21,US100,EXIT,LONG,0.0900,24966.34000000,24918.19000000,24918.22000000,25062.57000000,-4.33,6.000000,12.000000,6.000000,12.000000,72,24,SL,4,0.174579,0,0.1.0,0.1.0,0.1.0,0.1,,1139,1138,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00570,2025.10.23 08:30:00,US100,ENTRY,LONG,0.0700,24923.97000000,,24860.38000000,25051.14000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.132102,1,0.1.0,0.1.0,0.1.0,0.1,,1140,1140,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00570,2025.10.23 14:11:44,US100,EXIT,LONG,0.0700,24923.97000000,24859.19000000,24860.38000000,25051.14000000,-4.53,6.000000,12.000000,6.000000,12.000000,72,68,SL,4,0.132102,1,0.1.0,0.1.0,0.1.0,0.1,,1141,1140,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
