trade_id,timestamp,symbol,event_type,direction,lot,entry_price,exit_price,sl_price,tp_price,pnl,k_sl_req,k_tp_req,k_sl_eff,k_tp_eff,hold_bars,bars_held,exit_reason,regime_id_at_entry,spread_atr_at_entry,flip_used,model_pack_version,clf_version,prm_version,cost_model_version,event_detail,deal_ticket,position_id,modify_reason,modify_count,tx_authority,pack_dir_at_entry,active_model_pack_dir,runtime_reload_status,ea_version,log_schema_version
TS_05518,2026.01.13 22:00:00,US100,ENTRY,LONG,0.0200,25721.15000000,,25585.08000000,25993.29000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.026457,1,0.1.0,0.1.0,0.1.0,0.1,,11036,11036,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05518,2026.01.13 22:15:00,US100,EXIT,LONG,0.0200,25721.15000000,25697.05000000,25585.08000000,25993.29000000,-0.48,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.026457,1,0.1.0,0.1.0,0.1.0,0.1,,11037,11036,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05519,2026.01.13 22:20:00,US100,ENTRY,LONG,0.0200,25704.40000000,,25579.58000000,25954.04000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.028841,1,0.1.0,0.1.0,0.1.0,0.1,,11038,11038,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05519,2026.01.13 22:35:00,US100,EXIT,LONG,0.0200,25704.40000000,25669.30000000,25579.58000000,25954.04000000,-0.70,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.028841,1,0.1.0,0.1.0,0.1.0,0.1,,11039,11038,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05520,2026.01.13 22:40:00,US100,ENTRY,LONG,0.0200,25691.40000000,,25575.15000000,25923.90000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.030968,1,0.1.0,0.1.0,0.1.0,0.1,,11040,11040,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05520,2026.01.13 22:55:00,US100,EXIT,LONG,0.0200,25691.40000000,25750.55000000,25575.15000000,25923.90000000,1.18,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.030968,1,0.1.0,0.1.0,0.1.0,0.1,,11041,11040,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05521,2026.01.13 23:35:01,US100,ENTRY,LONG,0.0300,25763.65000000,,25656.61000000,25977.72000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.033634,0,0.1.0,0.1.0,0.1.0,0.1,,11042,11042,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05521,2026.01.13 23:50:00,US100,EXIT,LONG,0.0300,25763.65000000,25755.55000000,25656.61000000,25977.72000000,-0.24,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.033634,0,0.1.0,0.1.0,0.1.0,0.1,,11043,11042,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05522,2026.01.13 23:55:00,US100,ENTRY,LONG,0.0400,25758.90000000,,25678.54000000,25919.61000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.044800,0,0.1.0,0.1.0,0.1.0,0.1,,11044,11044,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05522,2026.01.14 06:20:00,US100,EXIT,LONG,0.0400,25758.90000000,25756.40000000,25678.54000000,25919.61000000,-0.26,6.000000,12.000000,6.000000,12.000000,72,65,EARLY_EXIT,3,0.044800,0,0.1.0,0.1.0,0.1.0,0.1,,11045,11044,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05523,2026.01.14 07:40:00,US100,ENTRY,LONG,0.0600,25725.25000000,,25673.50000000,25828.75000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.069565,1,0.1.0,0.1.0,0.1.0,0.1,,11046,11046,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05523,2026.01.14 07:55:00,US100,EXIT,LONG,0.0600,25725.25000000,25715.90000000,25673.50000000,25828.75000000,-0.56,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,4,0.069565,1,0.1.0,0.1.0,0.1.0,0.1,,11047,11046,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05524,2026.01.14 08:15:00,US100,ENTRY,LONG,0.0500,25709.50000000,,25652.93000000,25822.64000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.063636,1,0.1.0,0.1.0,0.1.0,0.1,,11048,11048,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05524,2026.01.14 08:30:00,US100,EXIT,LONG,0.0500,25709.50000000,25707.90000000,25652.93000000,25822.64000000,-0.08,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,4,0.063636,1,0.1.0,0.1.0,0.1.0,0.1,,11049,11048,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05525,2026.01.14 08:35:00,US100,ENTRY,LONG,0.0500,25714.00000000,,25656.68000000,25828.64000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.062804,1,0.1.0,0.1.0,0.1.0,0.1,,11050,11050,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05525,2026.01.14 08:50:00,US100,EXIT,LONG,0.0500,25714.00000000,25701.90000000,25656.68000000,25828.64000000,-0.61,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,4,0.062804,1,0.1.0,0.1.0,0.1.0,0.1,,11051,11050,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05526,2026.01.14 08:55:00,US100,ENTRY,LONG,0.0400,25701.00000000,,25632.21000000,25838.57000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.052336,1,0.1.0,0.1.0,0.1.0,0.1,,11052,11052,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05526,2026.01.14 09:10:00,US100,EXIT,LONG,0.0400,25701.00000000,25710.15000000,25632.21000000,25838.57000000,0.37,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,4,0.052336,1,0.1.0,0.1.0,0.1.0,0.1,,11053,11052,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05527,2026.01.14 09:20:00,US100,ENTRY,LONG,0.0400,25710.00000000,,25641.32000000,25847.36000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.052418,1,0.1.0,0.1.0,0.1.0,0.1,,11054,11054,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05527,2026.01.14 09:35:00,US100,EXIT,LONG,0.0400,25710.00000000,25718.90000000,25641.32000000,25847.36000000,0.36,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,2,0.052418,1,0.1.0,0.1.0,0.1.0,0.1,,11055,11054,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05528,2026.01.14 10:45:00,US100,ENTRY,LONG,0.0400,25711.00000000,,25642.86000000,25847.29000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.052830,1,0.1.0,0.1.0,0.1.0,0.1,,11056,11056,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05528,2026.01.14 11:00:00,US100,EXIT,LONG,0.0400,25711.00000000,25713.90000000,25642.86000000,25847.29000000,0.12,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,2,0.052830,1,0.1.0,0.1.0,0.1.0,0.1,,11057,11056,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05529,2026.01.14 11:50:00,US100,ENTRY,LONG,0.0400,25706.75000000,,25639.25000000,25841.75000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.053333,1,0.1.0,0.1.0,0.1.0,0.1,,11058,11058,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05529,2026.01.14 12:05:00,US100,EXIT,LONG,0.0400,25706.75000000,25699.40000000,25639.25000000,25841.75000000,-0.29,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,2,0.053333,1,0.1.0,0.1.0,0.1.0,0.1,,11059,11058,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05530,2026.01.14 12:10:00,US100,ENTRY,LONG,0.0400,25706.75000000,,25641.93000000,25836.39000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.055537,1,0.1.0,0.1.0,0.1.0,0.1,,11060,11060,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05530,2026.01.14 12:22:02,US100,EXIT,LONG,0.0400,25706.75000000,25641.90000000,25641.93000000,25836.39000000,-2.59,6.000000,12.000000,6.000000,12.000000,72,2,SL,2,0.055537,1,0.1.0,0.1.0,0.1.0,0.1,,11061,11060,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05531,2026.01.14 13:15:00,US100,ENTRY,LONG,0.0200,25598.05000000,,25453.64000000,25886.86000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.024930,1,0.1.0,0.1.0,0.1.0,0.1,,11062,11062,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05531,2026.01.14 13:30:00,US100,EXIT,LONG,0.0200,25598.05000000,25617.70000000,25453.64000000,25886.86000000,0.39,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.024930,1,0.1.0,0.1.0,0.1.0,0.1,,11063,11062,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05532,2026.01.14 13:35:00,US100,ENTRY,LONG,0.0200,25615.05000000,,25493.36000000,25858.44000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.029583,1,0.1.0,0.1.0,0.1.0,0.1,,11064,11064,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05532,2026.01.14 13:50:00,US100,EXIT,LONG,0.0200,25615.05000000,25613.70000000,25493.36000000,25858.44000000,-0.03,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.029583,1,0.1.0,0.1.0,0.1.0,0.1,,11065,11064,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05533,2026.01.14 13:55:00,US100,ENTRY,LONG,0.0300,25607.05000000,,25505.69000000,25809.76000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.035518,1,0.1.0,0.1.0,0.1.0,0.1,,11066,11066,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05533,2026.01.14 14:10:00,US100,EXIT,LONG,0.0300,25607.05000000,25594.45000000,25505.69000000,25809.76000000,-0.38,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.035518,1,0.1.0,0.1.0,0.1.0,0.1,,11067,11066,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05534,2026.01.14 14:15:00,US100,ENTRY,LONG,0.0200,25608.05000000,,25500.05000000,25824.05000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.033333,1,0.1.0,0.1.0,0.1.0,0.1,,11068,11068,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05534,2026.01.14 14:30:00,US100,EXIT,LONG,0.0200,25608.05000000,25629.95000000,25500.05000000,25824.05000000,0.44,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.033333,1,0.1.0,0.1.0,0.1.0,0.1,,11069,11068,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05535,2026.01.14 15:05:00,US100,ENTRY,LONG,0.0300,25622.05000000,,25522.84000000,25820.48000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.036285,1,0.1.0,0.1.0,0.1.0,0.1,,11070,11070,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05535,2026.01.14 15:20:00,US100,EXIT,LONG,0.0300,25622.05000000,25628.70000000,25522.84000000,25820.48000000,0.20,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.036285,1,0.1.0,0.1.0,0.1.0,0.1,,11071,11070,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05536,2026.01.14 15:50:00,US100,ENTRY,LONG,0.0200,25601.55000000,,25480.97000000,25842.71000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.029856,1,0.1.0,0.1.0,0.1.0,0.1,,11072,11072,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05536,2026.01.14 16:05:00,US100,EXIT,LONG,0.0200,25601.55000000,25621.95000000,25480.97000000,25842.71000000,0.41,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.029856,1,0.1.0,0.1.0,0.1.0,0.1,,11073,11072,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05537,2026.01.14 16:50:00,US100,ENTRY,LONG,0.0100,25525.30000000,,25275.87000000,26024.16000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.014433,1,0.1.0,0.1.0,0.1.0,0.1,,11074,11074,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05537,2026.01.14 17:05:00,US100,EXIT,LONG,0.0100,25525.30000000,25409.20000000,25275.87000000,26024.16000000,-1.16,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.014433,1,0.1.0,0.1.0,0.1.0,0.1,,11075,11074,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05538,2026.01.14 17:10:00,US100,ENTRY,LONG,0.0100,25445.30000000,,25144.01000000,26047.87000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.011949,1,0.1.0,0.1.0,0.1.0,0.1,,11076,11076,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05538,2026.01.14 17:25:00,US100,EXIT,LONG,0.0100,25445.30000000,25519.45000000,25144.01000000,26047.87000000,0.74,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.011949,1,0.1.0,0.1.0,0.1.0,0.1,,11077,11076,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05539,2026.01.14 18:20:00,US100,ENTRY,LONG,0.0100,25365.55000000,,25067.69000000,25961.26000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.012086,1,0.1.0,0.1.0,0.1.0,0.1,,11078,11078,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05539,2026.01.14 18:35:00,US100,EXIT,LONG,0.0100,25365.55000000,25413.45000000,25067.69000000,25961.26000000,0.48,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.012086,1,0.1.0,0.1.0,0.1.0,0.1,,11079,11078,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05540,2026.01.14 18:40:00,US100,ENTRY,LONG,0.0100,25396.80000000,,25131.73000000,25926.94000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.013581,1,0.1.0,0.1.0,0.1.0,0.1,,11080,11080,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05540,2026.01.14 18:55:00,US100,EXIT,LONG,0.0100,25396.80000000,25306.45000000,25131.73000000,25926.94000000,-0.90,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.013581,1,0.1.0,0.1.0,0.1.0,0.1,,11081,11080,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05541,2026.01.14 19:10:00,US100,ENTRY,LONG,0.0100,25353.30000000,,25126.05000000,25807.80000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.015842,1,0.1.0,0.1.0,0.1.0,0.1,,11082,11082,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05541,2026.01.14 19:25:00,US100,EXIT,LONG,0.0100,25353.30000000,25328.70000000,25126.05000000,25807.80000000,-0.25,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.015842,1,0.1.0,0.1.0,0.1.0,0.1,,11083,11082,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05542,2026.01.14 19:30:00,US100,ENTRY,LONG,0.0100,25344.05000000,,25112.62000000,25806.91000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.015556,1,0.1.0,0.1.0,0.1.0,0.1,,11084,11084,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05542,2026.01.14 19:45:00,US100,EXIT,LONG,0.0100,25344.05000000,25331.45000000,25112.62000000,25806.91000000,-0.13,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.015556,1,0.1.0,0.1.0,0.1.0,0.1,,11085,11084,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05543,2026.01.14 19:50:00,US100,ENTRY,LONG,0.0100,25343.55000000,,25136.23000000,25758.19000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.017364,1,0.1.0,0.1.0,0.1.0,0.1,,11086,11086,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05543,2026.01.14 20:05:00,US100,EXIT,LONG,0.0100,25343.55000000,25330.45000000,25136.23000000,25758.19000000,-0.13,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.017364,1,0.1.0,0.1.0,0.1.0,0.1,,11087,11086,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05544,2026.01.14 20:40:00,US100,ENTRY,LONG,0.0100,25286.30000000,,25088.51000000,25681.87000000,,6.000000,12.000000,6.000000,12.000000,72,0,,1,0.018202,0,0.1.0,0.1.0,0.1.0,0.1,,11088,11088,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05544,2026.01.14 20:55:00,US100,EXIT,LONG,0.0100,25286.30000000,25350.45000000,25088.51000000,25681.87000000,0.64,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,1,0.018202,0,0.1.0,0.1.0,0.1.0,0.1,,11089,11088,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05545,2026.01.14 22:45:00,US100,ENTRY,LONG,0.0100,25442.55000000,,25224.19000000,25879.26000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.016487,0,0.1.0,0.1.0,0.1.0,0.1,,11090,11090,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05545,2026.01.14 23:00:00,US100,EXIT,LONG,0.0100,25442.55000000,25489.95000000,25224.19000000,25879.26000000,0.47,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.016487,0,0.1.0,0.1.0,0.1.0,0.1,,11091,11090,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05546,2026.01.14 23:20:00,US100,ENTRY,LONG,0.0100,25479.55000000,,25291.41000000,25855.84000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.019134,0,0.1.0,0.1.0,0.1.0,0.1,,11092,11092,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05546,2026.01.14 23:35:00,US100,EXIT,LONG,0.0100,25479.55000000,25470.95000000,25291.41000000,25855.84000000,-0.09,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.019134,0,0.1.0,0.1.0,0.1.0,0.1,,11093,11092,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05547,2026.01.14 23:40:00,US100,ENTRY,LONG,0.0200,25466.30000000,,25314.91000000,25769.09000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.023779,0,0.1.0,0.1.0,0.1.0,0.1,,11094,11094,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05547,2026.01.14 23:55:00,US100,EXIT,LONG,0.0200,25466.30000000,25415.95000000,25314.91000000,25769.09000000,-1.01,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.023779,0,0.1.0,0.1.0,0.1.0,0.1,,11095,11094,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05548,2026.01.15 06:25:00,US100,ENTRY,LONG,0.0400,25457.00000000,,25377.93000000,25615.14000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.045528,1,0.1.0,0.1.0,0.1.0,0.1,,11096,11096,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05548,2026.01.15 06:40:00,US100,EXIT,LONG,0.0400,25457.00000000,25445.40000000,25377.93000000,25615.14000000,-0.46,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.045528,1,0.1.0,0.1.0,0.1.0,0.1,,11097,11096,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05549,2026.01.15 07:05:00,US100,ENTRY,LONG,0.0400,25449.50000000,,25382.00000000,25584.50000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.053333,1,0.1.0,0.1.0,0.1.0,0.1,,11098,11098,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05549,2026.01.15 07:20:00,US100,EXIT,LONG,0.0400,25449.50000000,25476.65000000,25382.00000000,25584.50000000,1.09,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,4,0.053333,1,0.1.0,0.1.0,0.1.0,0.1,,11099,11098,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05550,2026.01.15 08:00:00,US100,ENTRY,LONG,0.0300,25479.00000000,,25396.50000000,25644.00000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.043636,0,0.1.0,0.1.0,0.1.0,0.1,,11100,11100,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05550,2026.01.15 08:15:00,US100,EXIT,LONG,0.0300,25479.00000000,25504.65000000,25396.50000000,25644.00000000,0.77,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.043636,0,0.1.0,0.1.0,0.1.0,0.1,,11101,11100,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05551,2026.01.15 09:00:00,US100,ENTRY,LONG,0.0200,25560.00000000,,25436.36000000,25807.29000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.029116,0,0.1.0,0.1.0,0.1.0,0.1,,11102,11102,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05551,2026.01.15 09:15:00,US100,EXIT,LONG,0.0200,25560.00000000,25551.90000000,25436.36000000,25807.29000000,-0.16,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,5,0.029116,0,0.1.0,0.1.0,0.1.0,0.1,,11103,11102,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05552,2026.01.15 09:20:00,US100,ENTRY,LONG,0.0200,25542.75000000,,25417.18000000,25793.89000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.028669,0,0.1.0,0.1.0,0.1.0,0.1,,11104,11104,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05552,2026.01.15 09:35:00,US100,EXIT,LONG,0.0200,25542.75000000,25550.15000000,25417.18000000,25793.89000000,0.15,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.028669,0,0.1.0,0.1.0,0.1.0,0.1,,11105,11104,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05553,2026.01.15 09:40:00,US100,ENTRY,LONG,0.0300,25552.25000000,,25460.11000000,25736.54000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.039070,0,0.1.0,0.1.0,0.1.0,0.1,,11106,11106,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05553,2026.01.15 09:55:00,US100,EXIT,LONG,0.0300,25552.25000000,25547.15000000,25460.11000000,25736.54000000,-0.15,6.000000,12.000000,6.000000,12.000000,72,3,EARLY_EXIT,3,0.039070,0,0.1.0,0.1.0,0.1.0,0.1,,11107,11106,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_05554,2026.01.15 10:15:00,US100,ENTRY,LONG,0.0200,25575.50000000,,25468.57000000,25789.36000000,,6.000000,12.000000,6.000000,12.000000,72,0,,1,0.033667,1,0.1.0,0.1.0,0.1.0,0.1,,11108,11108,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
