trade_id,timestamp,symbol,event_type,direction,lot,entry_price,exit_price,sl_price,tp_price,pnl,k_sl_req,k_tp_req,k_sl_eff,k_tp_eff,hold_bars,bars_held,exit_reason,regime_id_at_entry,spread_atr_at_entry,flip_used,model_pack_version,clf_version,prm_version,cost_model_version,event_detail,deal_ticket,position_id,modify_reason,modify_count,tx_authority,pack_dir_at_entry,active_model_pack_dir,runtime_reload_status,ea_version,log_schema_version
TS_00859,2025.12.08 15:30:00,US100,ENTRY,LONG,0.0800,25810.40000000,,25745.90000000,25939.40000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.055814,0,0.1.0,0.1.0,0.1.0,0.1,,1718,1718,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00859,2025.12.08 16:40:00,US100,MODIFY,LONG,0.0800,25810.40000000,,25745.90000000,25858.78000000,,6.000000,12.000000,6.000000,12.000000,72,13,,4,0.055814,0,0.1.0,0.1.0,0.1.0,0.1,,0,1718,TP_RESHAPE,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00859,2025.12.08 16:48:46,US100,EXIT,LONG,0.0800,25810.40000000,25745.45000000,25745.90000000,25858.78000000,-5.20,6.000000,12.000000,6.000000,12.000000,72,15,SL,4,0.055814,0,0.1.0,0.1.0,0.1.0,0.1,,1719,1718,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00860,2025.12.08 17:05:00,US100,ENTRY,LONG,0.0200,25768.30000000,,25575.66000000,26153.59000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.018687,1,0.1.0,0.1.0,0.1.0,0.1,,1720,1720,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00860,2025.12.08 20:58:27,US100,EXIT,LONG,0.0200,25768.30000000,25574.95000000,25575.66000000,26153.59000000,-3.87,6.000000,12.000000,6.000000,12.000000,72,46,SL,5,0.018687,1,0.1.0,0.1.0,0.1.0,0.1,,1721,1720,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00861,2025.12.08 21:10:00,US100,ENTRY,LONG,0.0300,25590.80000000,,25425.05000000,25922.30000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.021719,1,0.1.0,0.1.0,0.1.0,0.1,,1722,1722,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00861,2025.12.08 23:05:00,US100,MODIFY,LONG,0.0300,25590.80000000,,25425.05000000,25715.11000000,,6.000000,12.000000,6.000000,12.000000,72,22,,5,0.021719,1,0.1.0,0.1.0,0.1.0,0.1,,0,1722,TP_RESHAPE,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00861,2025.12.09 01:03:04,US100,EXIT,LONG,0.0300,25590.80000000,25715.55000000,25425.05000000,25715.11000000,3.62,6.000000,12.000000,6.000000,12.000000,72,34,TP,5,0.021719,1,0.1.0,0.1.0,0.1.0,0.1,,1723,1722,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00862,2025.12.09 06:35:00,US100,ENTRY,LONG,0.1300,25693.15000000,,25650.83000000,25777.79000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.085063,1,0.1.0,0.1.0,0.1.0,0.1,,1724,1724,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00862,2025.12.09 10:10:00,US100,MODIFY,LONG,0.1300,25693.15000000,,25650.83000000,25724.89000000,,6.000000,12.000000,6.000000,12.000000,72,42,,2,0.085063,1,0.1.0,0.1.0,0.1.0,0.1,,0,1724,TP_RESHAPE,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00862,2025.12.09 12:35:00,US100,EXIT,LONG,0.1300,25693.15000000,25691.55000000,25650.83000000,25724.89000000,-0.21,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,2,0.085063,1,0.1.0,0.1.0,0.1.0,0.1,,1725,1724,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00863,2025.12.09 12:45:00,US100,ENTRY,LONG,0.0500,25665.15000000,,25554.47000000,25886.51000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.032527,1,0.1.0,0.1.0,0.1.0,0.1,,1726,1726,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00863,2025.12.09 18:10:00,US100,MODIFY,LONG,0.0500,25665.15000000,,25554.47000000,25748.16000000,,6.000000,12.000000,6.000000,12.000000,72,64,,3,0.032527,1,0.1.0,0.1.0,0.1.0,0.1,,0,1726,TP_RESHAPE,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00863,2025.12.09 18:45:00,US100,EXIT,LONG,0.0500,25665.15000000,25682.05000000,25554.47000000,25748.16000000,0.85,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.032527,1,0.1.0,0.1.0,0.1.0,0.1,,1727,1726,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00864,2025.12.09 18:50:00,US100,ENTRY,LONG,0.0400,25701.15000000,,25562.94000000,25977.58000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.026047,0,0.1.0,0.1.0,0.1.0,0.1,,1728,1728,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00864,2025.12.10 01:50:00,US100,EXIT,LONG,0.0400,25701.15000000,25687.15000000,25562.94000000,25977.58000000,-0.72,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.026047,0,0.1.0,0.1.0,0.1.0,0.1,,1729,1728,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00865,2025.12.10 06:25:00,US100,ENTRY,LONG,0.1600,25691.25000000,,25656.32000000,25761.11000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.103067,0,0.1.0,0.1.0,0.1.0,0.1,,1730,1730,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00865,2025.12.10 06:38:06,US100,EXIT,LONG,0.1600,25691.25000000,25717.90000000,25656.32000000,25761.11000000,4.26,6.000000,12.000000,6.000000,12.000000,72,2,TP,4,0.103067,0,0.1.0,0.1.0,0.1.0,0.1,,1731,1730,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00866,2025.12.10 07:00:00,US100,ENTRY,LONG,0.1300,25702.50000000,,25659.96000000,25787.57000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.084635,0,0.1.0,0.1.0,0.1.0,0.1,,1732,1732,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00866,2025.12.10 08:40:00,US100,MODIFY,LONG,0.1300,25702.50000000,,25659.96000000,25734.41000000,,6.000000,12.000000,6.000000,12.000000,72,19,,4,0.084635,0,0.1.0,0.1.0,0.1.0,0.1,,0,1732,TP_RESHAPE,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00866,2025.12.10 09:43:15,US100,EXIT,LONG,0.1300,25702.50000000,25734.90000000,25659.96000000,25734.41000000,4.21,6.000000,12.000000,6.000000,12.000000,72,32,TP,4,0.084635,0,0.1.0,0.1.0,0.1.0,0.1,,1733,1732,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00867,2025.12.10 10:05:00,US100,ENTRY,LONG,0.1200,25731.75000000,,25686.86000000,25821.54000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.080191,0,0.1.0,0.1.0,0.1.0,0.1,,1734,1734,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00867,2025.12.10 10:15:00,US100,MODIFY,LONG,0.1200,25731.75000000,,25686.86000000,25765.42000000,,6.000000,12.000000,6.000000,12.000000,72,1,,4,0.080191,0,0.1.0,0.1.0,0.1.0,0.1,,0,1734,TP_RESHAPE,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00867,2025.12.10 12:24:59,US100,EXIT,LONG,0.1200,25731.75000000,25686.15000000,25686.86000000,25765.42000000,-5.47,6.000000,12.000000,6.000000,12.000000,72,27,SL,4,0.080191,0,0.1.0,0.1.0,0.1.0,0.1,,1735,1734,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00868,2025.12.10 12:50:00,US100,ENTRY,LONG,0.0500,25664.75000000,,25563.07000000,25868.11000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.035406,1,0.1.0,0.1.0,0.1.0,0.1,,1736,1736,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00868,2025.12.10 15:30:00,US100,MODIFY,LONG,0.0500,25664.75000000,,25563.07000000,25741.01000000,,6.000000,12.000000,6.000000,12.000000,72,31,,3,0.035406,1,0.1.0,0.1.0,0.1.0,0.1,,0,1736,TP_RESHAPE,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00868,2025.12.10 17:55:48,US100,EXIT,LONG,0.0500,25664.75000000,25562.90000000,25563.07000000,25741.01000000,-5.09,6.000000,12.000000,6.000000,12.000000,72,61,SL,3,0.035406,1,0.1.0,0.1.0,0.1.0,0.1,,1737,1736,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00869,2025.12.10 18:10:00,US100,ENTRY,LONG,0.0200,25587.25000000,,25374.14000000,26013.46000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.016893,1,0.1.0,0.1.0,0.1.0,0.1,,1738,1738,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00869,2025.12.10 18:25:00,US100,MODIFY,LONG,0.0200,25587.25000000,,25374.14000000,25747.08000000,,6.000000,12.000000,6.000000,12.000000,72,2,,5,0.016893,1,0.1.0,0.1.0,0.1.0,0.1,,0,1738,TP_RESHAPE,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00869,2025.12.10 21:07:16,US100,EXIT,LONG,0.0200,25587.25000000,25747.15000000,25374.14000000,25747.08000000,3.20,6.000000,12.000000,6.000000,12.000000,72,35,TP,5,0.016893,1,0.1.0,0.1.0,0.1.0,0.1,,1739,1738,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00870,2025.12.10 21:30:00,US100,ENTRY,LONG,0.0200,25682.25000000,,25425.79000000,26195.16000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.014037,0,0.1.0,0.1.0,0.1.0,0.1,,1740,1740,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00870,2025.12.10 21:40:00,US100,MODIFY,LONG,0.0200,25682.25000000,,25425.79000000,25874.60000000,,6.000000,12.000000,6.000000,12.000000,72,1,,3,0.014037,0,0.1.0,0.1.0,0.1.0,0.1,,0,1740,TP_RESHAPE,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00870,2025.12.10 22:13:41,US100,EXIT,LONG,0.0200,25682.25000000,25874.65000000,25425.79000000,25874.60000000,3.85,6.000000,12.000000,6.000000,12.000000,72,8,TP,3,0.014037,0,0.1.0,0.1.0,0.1.0,0.1,,1741,1740,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00871,2025.12.10 22:25:00,US100,ENTRY,LONG,0.0100,25849.25000000,,25461.93000000,26623.89000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.009295,0,0.1.0,0.1.0,0.1.0,0.1,,1742,1742,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00871,2025.12.11 05:07:26,US100,EXIT,LONG,0.0100,25849.25000000,25459.00000000,25461.93000000,26623.89000000,-3.94,6.000000,12.000000,6.000000,12.000000,72,68,SL,3,0.009295,0,0.1.0,0.1.0,0.1.0,0.1,,1743,1742,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00872,2025.12.11 06:25:00,US100,ENTRY,LONG,0.0300,25523.10000000,,25378.03000000,25813.24000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.024815,1,0.1.0,0.1.0,0.1.0,0.1,,1744,1744,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00872,2025.12.11 11:15:00,US100,MODIFY,LONG,0.0300,25523.10000000,,25378.03000000,25631.90000000,,6.000000,12.000000,6.000000,12.000000,72,57,,5,0.024815,1,0.1.0,0.1.0,0.1.0,0.1,,0,1744,TP_RESHAPE,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00872,2025.12.11 11:53:54,US100,EXIT,LONG,0.0300,25523.10000000,25632.25000000,25378.03000000,25631.90000000,3.27,6.000000,12.000000,6.000000,12.000000,72,65,TP,5,0.024815,1,0.1.0,0.1.0,0.1.0,0.1,,1745,1744,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00873,2025.12.11 12:05:00,US100,ENTRY,LONG,0.0400,25614.35000000,,25496.28000000,25850.49000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.030490,0,0.1.0,0.1.0,0.1.0,0.1,,1746,1746,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00873,2025.12.11 13:55:00,US100,MODIFY,LONG,0.0400,25614.35000000,,25496.28000000,25702.90000000,,6.000000,12.000000,6.000000,12.000000,72,21,,5,0.030490,0,0.1.0,0.1.0,0.1.0,0.1,,0,1746,TP_RESHAPE,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00873,2025.12.11 14:31:03,US100,EXIT,LONG,0.0400,25614.35000000,25707.10000000,25496.28000000,25702.90000000,3.71,6.000000,12.000000,6.000000,12.000000,72,29,TP,5,0.030490,0,0.1.0,0.1.0,0.1.0,0.1,,1747,1746,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00874,2025.12.11 14:55:00,US100,ENTRY,LONG,0.0500,25703.60000000,,25608.14000000,25894.53000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.037710,0,0.1.0,0.1.0,0.1.0,0.1,,1748,1748,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00874,2025.12.11 16:30:56,US100,EXIT,LONG,0.0500,25703.60000000,25608.00000000,25608.14000000,25894.53000000,-4.78,6.000000,12.000000,6.000000,12.000000,72,19,SL,5,0.037710,0,0.1.0,0.1.0,0.1.0,0.1,,1749,1748,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00875,2025.12.11 17:10:00,US100,ENTRY,LONG,0.0100,25556.35000000,,25250.95000000,26167.15000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.011788,1,0.1.0,0.1.0,0.1.0,0.1,,1750,1750,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00875,2025.12.11 17:30:00,US100,MODIFY,LONG,0.0100,25556.35000000,,25250.95000000,25785.40000000,,6.000000,12.000000,6.000000,12.000000,72,3,,5,0.011788,1,0.1.0,0.1.0,0.1.0,0.1,,0,1750,TP_RESHAPE,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00875,2025.12.11 23:10:00,US100,EXIT,LONG,0.0100,25556.35000000,25751.30000000,25250.95000000,25785.40000000,1.95,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.011788,1,0.1.0,0.1.0,0.1.0,0.1,,1751,1750,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00876,2025.12.11 23:45:00,US100,ENTRY,LONG,0.0300,25812.35000000,,25661.66000000,26113.72000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.023891,0,0.1.0,0.1.0,0.1.0,0.1,,1752,1752,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00876,2025.12.12 01:01:00,US100,MODIFY,LONG,0.0300,25812.35000000,,25661.66000000,25925.37000000,,6.000000,12.000000,6.000000,12.000000,72,2,,5,0.023891,0,0.1.0,0.1.0,0.1.0,0.1,,0,1752,TP_RESHAPE,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00876,2025.12.12 06:45:00,US100,EXIT,LONG,0.0300,25812.35000000,25680.75000000,25661.66000000,25925.37000000,-4.07,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.023891,0,0.1.0,0.1.0,0.1.0,0.1,,1753,1752,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00877,2025.12.12 06:50:00,US100,ENTRY,LONG,0.1400,25683.85000000,,25645.17000000,25761.21000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.093075,1,0.1.0,0.1.0,0.1.0,0.1,,1754,1754,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00877,2025.12.12 07:35:00,US100,MODIFY,LONG,0.1400,25683.85000000,,25645.17000000,25712.86000000,,6.000000,12.000000,6.000000,12.000000,72,8,,4,0.093075,1,0.1.0,0.1.0,0.1.0,0.1,,0,1754,TP_RESHAPE,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00877,2025.12.12 07:40:29,US100,EXIT,LONG,0.1400,25683.85000000,25713.00000000,25645.17000000,25712.86000000,4.08,6.000000,12.000000,6.000000,12.000000,72,10,TP,4,0.093075,1,0.1.0,0.1.0,0.1.0,0.1,,1755,1754,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00878,2025.12.12 08:05:00,US100,ENTRY,LONG,0.1100,25711.60000000,,25661.56000000,25811.67000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.071949,0,0.1.0,0.1.0,0.1.0,0.1,,1756,1756,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00878,2025.12.12 11:08:52,US100,EXIT,LONG,0.1100,25711.60000000,25661.25000000,25661.56000000,25811.67000000,-5.54,6.000000,12.000000,6.000000,12.000000,72,36,SL,4,0.071949,0,0.1.0,0.1.0,0.1.0,0.1,,1757,1756,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00879,2025.12.12 12:00:00,US100,ENTRY,LONG,0.0400,25614.90000000,,25491.39000000,25861.93000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.029146,1,0.1.0,0.1.0,0.1.0,0.1,,1758,1758,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00879,2025.12.12 12:20:00,US100,MODIFY,LONG,0.0400,25614.90000000,,25491.39000000,25707.53000000,,6.000000,12.000000,6.000000,12.000000,72,3,,5,0.029146,1,0.1.0,0.1.0,0.1.0,0.1,,0,1758,TP_RESHAPE,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00879,2025.12.12 17:07:31,US100,EXIT,LONG,0.0400,25614.90000000,25490.55000000,25491.39000000,25707.53000000,-4.97,6.000000,12.000000,6.000000,12.000000,72,61,SL,5,0.029146,1,0.1.0,0.1.0,0.1.0,0.1,,1759,1758,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00880,2025.12.12 17:45:00,US100,ENTRY,LONG,0.0100,25415.15000000,,25047.61000000,26150.24000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.009795,1,0.1.0,0.1.0,0.1.0,0.1,,1760,1760,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00880,2025.12.12 23:45:00,US100,EXIT,LONG,0.0100,25415.15000000,25229.90000000,25047.61000000,26150.24000000,-1.85,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.009795,1,0.1.0,0.1.0,0.1.0,0.1,,1761,1760,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00881,2025.12.12 23:50:00,US100,ENTRY,LONG,0.0400,25235.30000000,,25118.60000000,25468.70000000,,6.000000,12.000000,6.000000,12.000000,72,0,,3,0.149100,1,0.1.0,0.1.0,0.1.0,0.1,,1762,1762,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00881,2025.12.15 01:05:00,US100,MODIFY,LONG,0.0400,25235.30000000,,25118.60000000,25322.83000000,,6.000000,12.000000,6.000000,12.000000,72,2,,3,0.149100,1,0.1.0,0.1.0,0.1.0,0.1,,0,1762,TP_RESHAPE,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00881,2025.12.15 06:50:00,US100,EXIT,LONG,0.0400,25235.30000000,25290.35000000,25118.60000000,25322.83000000,1.73,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,3,0.149100,1,0.1.0,0.1.0,0.1.0,0.1,,1763,1762,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00882,2025.12.15 06:55:00,US100,ENTRY,LONG,0.1000,25296.70000000,,25241.52000000,25407.06000000,,6.000000,12.000000,6.000000,12.000000,72,0,,2,0.065243,0,0.1.0,0.1.0,0.1.0,0.1,,1764,1764,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00882,2025.12.15 08:55:00,US100,MODIFY,LONG,0.1000,25296.70000000,,25241.52000000,25338.09000000,,6.000000,12.000000,6.000000,12.000000,72,23,,2,0.065243,0,0.1.0,0.1.0,0.1.0,0.1,,0,1764,TP_RESHAPE,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00882,2025.12.15 11:14:07,US100,EXIT,LONG,0.1000,25296.70000000,25339.10000000,25241.52000000,25338.09000000,4.24,6.000000,12.000000,6.000000,12.000000,72,51,TP,2,0.065243,0,0.1.0,0.1.0,0.1.0,0.1,,1765,1764,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00883,2025.12.15 12:35:00,US100,ENTRY,LONG,0.0900,25364.20000000,,25306.56000000,25479.49000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.062454,0,0.1.0,0.1.0,0.1.0,0.1,,1766,1766,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00883,2025.12.15 13:45:00,US100,MODIFY,LONG,0.0900,25364.20000000,,25306.56000000,25407.43000000,,6.000000,12.000000,6.000000,12.000000,72,13,,4,0.062454,0,0.1.0,0.1.0,0.1.0,0.1,,0,1766,TP_RESHAPE,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00883,2025.12.15 15:46:58,US100,EXIT,LONG,0.0900,25364.20000000,25407.60000000,25306.56000000,25407.43000000,3.91,6.000000,12.000000,6.000000,12.000000,72,38,TP,4,0.062454,0,0.1.0,0.1.0,0.1.0,0.1,,1767,1766,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00884,2025.12.15 16:20:00,US100,ENTRY,LONG,0.0800,25426.20000000,,25359.45000000,25559.70000000,,6.000000,12.000000,6.000000,12.000000,72,0,,4,0.053933,0,0.1.0,0.1.0,0.1.0,0.1,,1768,1768,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00884,2025.12.15 16:34:07,US100,EXIT,LONG,0.0800,25426.20000000,25359.35000000,25359.45000000,25559.70000000,-5.35,6.000000,12.000000,6.000000,12.000000,72,2,SL,4,0.053933,0,0.1.0,0.1.0,0.1.0,0.1,,1769,1768,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00885,2025.12.15 17:35:00,US100,ENTRY,LONG,0.0100,25139.70000000,,24765.41000000,25888.29000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.009618,1,0.1.0,0.1.0,0.1.0,0.1,,1770,1770,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00885,2025.12.15 18:25:00,US100,MODIFY,LONG,0.0100,25139.70000000,,24765.41000000,25420.42000000,,6.000000,12.000000,6.000000,12.000000,72,9,,5,0.009618,1,0.1.0,0.1.0,0.1.0,0.1,,0,1770,TP_RESHAPE,1,TX_OR_SYNC,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00885,2025.12.15 23:35:00,US100,EXIT,LONG,0.0100,25139.70000000,25125.95000000,24765.41000000,25420.42000000,-0.14,6.000000,12.000000,6.000000,12.000000,72,72,FORCE_EXIT,5,0.009618,1,0.1.0,0.1.0,0.1.0,0.1,,1771,1770,,1,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
TS_00886,2025.12.15 23:40:00,US100,ENTRY,LONG,0.0400,25124.80000000,,25003.30000000,25367.80000000,,6.000000,12.000000,6.000000,12.000000,72,0,,5,0.029630,1,0.1.0,0.1.0,0.1.0,0.1,,1772,1772,,0,TX_DEAL,triple_sigma_pack_long_step16,triple_sigma_pack_long_step16,INIT,0.2.0,2.0
